Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000121742,GJB6,Gene Expression,0.07886033229921229,3.5567104816891515e-12,1.925781305640518e-10,827,0.2815218949398923,237
ENSG00000170153,RNF150,Gene Expression,0.07842474669232237,6.439293542825908e-14,4.085188176195398e-12,22,0.028099616069360008,19
ENSG00000133110,POSTN,Gene Expression,0.07793133010264591,4.877209747178313e-12,2.5991094125417516e-10,141,0.0572651234805821,88
ENSG00000142910,TINAGL1,Gene Expression,0.07763987322651048,5.113465206818546e-12,2.715138862533543e-10,116,0.10979644409695553,78
ENSG00000211688,TRGJP2,Gene Expression,0.07738093445661244,0.0,0.0,3,0.0007965201607549975,3
ENSG00000170955,CAVIN3,Gene Expression,0.07731582385027498,9.606537787476555e-12,4.992333733172656e-10,211,0.17023646690390332,162
ENSG00000152078,TLCD4,Gene Expression,0.07719098314992824,8.659739592076221e-15,5.930302977657804e-13,7,0.004784097434444274,6
ENSG00000102100,SLC35A2,Gene Expression,0.07712130174357623,4.7484238763217945e-12,2.539713573266274e-10,78,0.049353697462431824,67
ENSG00000184363,PKP3,Gene Expression,0.07688897163433162,1.495825685537966e-11,7.638092481379404e-10,1362,0.5091711805531101,369
ENSG00000174013,FBXO45,Gene Expression,0.07668051870163033,9.234835118832052e-13,5.307314065352303e-11,227,0.07358183337805792,104
ENSG00000171729,TMEM51,Gene Expression,0.07663253477118756,1.6184831252985532e-12,8.984420530776627e-11,43,0.02221153811149474,37
ENSG00000158786,PLA2G2F,Gene Expression,0.07662479262806854,6.403544361432978e-12,3.3756813890935356e-10,259,0.13522201461852915,108
ENSG00000261857,MIA,Gene Expression,0.07662172866183796,5.995204332975845e-14,3.819987804337436e-12,7,0.0034895731800024645,7
ENSG00000073282,TP63,Gene Expression,0.07656796116697458,1.7850387834528192e-11,9.051814315398293e-10,1081,0.3399459136565659,276
ENSG00000075702,WDR62,Gene Expression,0.07652756214464392,1.1679546219056647e-13,7.314690164114323e-12,12,0.0014206011266178753,11
ENSG00000163513,TGFBR2,Gene Expression,0.07645167650367561,1.8119283851092405e-11,9.156486373715834e-10,297,0.23208503583889617,211
ENSG00000072952,MRVI1,Gene Expression,0.07636075194431412,9.08029207380423e-12,4.735646987245588e-10,68,0.056397180195349526,48
ENSG00000172155,LCE1D,Gene Expression,0.07629639956522208,9.685585666829866e-12,5.015627489307126e-10,384,0.2023615707196653,128
ENSG00000275385,CCL18,Gene Expression,0.07623645657069053,1.972244589865113e-11,9.932386413908328e-10,289,0.20658541297697708,182
ENSG00000115468,EFHD1,Gene Expression,0.07577887653975045,4.260591879301501e-12,2.2955505143810106e-10,34,0.023189236520306144,24
ENSG00000108578,BLMH,Gene Expression,0.07571909652002375,2.177147351289932e-11,1.0926744668888339e-09,441,0.10934630192346753,162
ENSG00000183479,TREX2,Gene Expression,0.07561132707836041,1.1187717419147702e-11,5.732727229986349e-10,375,0.14135757209234745,135
ENSG00000102174,PHEX,Gene Expression,0.07532618118346883,0.0,0.0,3,0.0010844113141600838,3
ENSG00000178597,PSAPL1,Gene Expression,0.07521694636936245,1.0185408072516111e-11,5.255885750095901e-10,115,0.05622696011100096,61
ENSG00000213088,ACKR1,Gene Expression,0.07491541245550512,3.43969297489366e-11,1.7204334657701908e-09,131,0.09424732855278951,85
ENSG00000002586,CD99,Gene Expression,0.07477594299140539,5.462985619431038e-11,2.695624722315214e-09,976,0.7273258389740652,444
ENSG00000187498,COL4A1,Gene Expression,0.07396725990864413,7.394196366306005e-11,3.576301905881667e-09,246,0.16694702159522537,162
ENSG00000125775,SDCBP2,Gene Expression,0.07396487264940513,3.873212861549291e-11,1.930678043741662e-09,196,0.049361702294556865,94
ENSG00000162366,PDZK1IP1,Gene Expression,0.0739646704624217,7.687783742937881e-11,3.706068116866929e-09,1409,0.5011080859427787,328
ENSG00000231389,HLA-DPA1,Gene Expression,0.07385396838782128,9.30817645183879e-11,4.414606016236164e-09,968,0.6665801317055402,422
ENSG00000115145,STAM2,Gene Expression,0.07382962133984534,5.597144969726742e-11,2.7525556889713222e-09,136,0.06574335971784159,107
ENSG00000182492,BGN,Gene Expression,0.07379550363825789,7.385003719662109e-11,3.576301905881667e-09,189,0.13023949814487554,131
ENSG00000144452,ABCA12,Gene Expression,0.07366717919356135,9.019718305580682e-11,4.319737639486434e-09,1043,0.3390547848849544,274
ENSG00000148358,GPR107,Gene Expression,0.07361948214590534,5.459344087910267e-11,2.695624722315214e-09,205,0.07455547881727786,132
ENSG00000090006,LTBP4,Gene Expression,0.07352014846806545,1.0474532352588994e-10,4.935828669684621e-09,557,0.35711575379257743,286
ENSG00000112297,CRYBG1,Gene Expression,0.07349811439099724,9.18372045077831e-11,4.3697215326674065e-09,572,0.1843009249621982,225
ENSG00000242372,EIF6,Gene Expression,0.07346489947467601,9.103984233149731e-11,4.345892147778805e-09,839,0.3081099261625808,276
ENSG00000149131,SERPING1,Gene Expression,0.07341298255042887,1.0818790308064763e-10,5.081710639893881e-09,390,0.29163933261596914,268
ENSG00000008517,IL32,Gene Expression,0.07332433343519795,1.1531309240808696e-10,5.399084246774807e-09,504,0.35270840505811557,273
ENSG00000133710,SPINK5,Gene Expression,0.07325782080741552,1.2874967758591538e-10,5.970970015891107e-09,2094,0.7328585503792203,436
ENSG00000167914,GSDMA,Gene Expression,0.07288122696623274,1.2286482942158727e-10,5.734344188450196e-09,460,0.13798008266625417,157
ENSG00000160213,CSTB,Gene Expression,0.07279692614191906,1.7344903291416358e-10,7.82121716109867e-09,3250,1.2578918653505609,550
ENSG00000171476,HOPX,Gene Expression,0.07275984575179556,1.6133072655577507e-10,7.342552166692186e-09,1360,0.5133099170584926,341
ENSG00000025708,TYMP,Gene Expression,0.07275287208938029,1.6845125294651098e-10,7.64288889142761e-09,1510,0.5802130538646789,396
ENSG00000163207,IVL,Gene Expression,0.07259925362622091,1.7226620130372794e-10,7.791855494154731e-09,785,0.26011670759213884,253
ENSG00000163359,COL6A3,Gene Expression,0.07247109609821818,1.946394156959741e-10,8.67003233138146e-09,579,0.421492292160033,314
ENSG00000116016,EPAS1,Gene Expression,0.07245497098724286,1.8249624034183398e-10,8.153909762834076e-09,304,0.2097371121105194,217
ENSG00000188643,S100A16,Gene Expression,0.07240586059937838,2.1071633327096606e-10,9.357720800260629e-09,2134,0.8730904496026831,476
ENSG00000172889,EGFL7,Gene Expression,0.07228029221136867,1.3296119760752845e-10,6.146833914631954e-09,90,0.08055911779484985,76
ENSG00000272573,MUSTN1,Gene Expression,0.07227469372760556,1.5238099670966676e-10,6.978573458688019e-09,123,0.08326856163095105,83
ENSG00000064703,DDX20,Gene Expression,0.07213121266256349,8.3348883350709e-12,4.378056937292618e-10,29,0.013689809385523541,26
ENSG00000116668,SWT1,Gene Expression,0.07211411737203133,1.3322676295501878e-15,9.860799045988891e-14,8,0.003152916389337455,7
ENSG00000167767,KRT80,Gene Expression,0.07197545049756635,2.325908354805506e-10,1.0236092174076483e-08,1137,0.3868276347535635,262
ENSG00000067560,RHOA,Gene Expression,0.0719046030393526,2.784592556537291e-10,1.2145298784539882e-08,1627,0.6726503102374234,431
ENSG00000182993,C12orf60,Gene Expression,0.07187587515184345,0.0,0.0,3,0.00041776048344011843,3
ENSG00000197641,SERPINB13,Gene Expression,0.07185190003545061,2.8109803373865816e-10,1.218784522023679e-08,1532,0.530715943567756,373
ENSG00000148053,NTRK2,Gene Expression,0.07182511557908026,1.7581069933214621e-10,7.903392020590806e-09,116,0.10226536193748555,90
ENSG00000058600,POLR3E,Gene Expression,0.07170569855483322,1.2783463176901932e-10,5.9473540589681845e-09,117,0.046803642844545676,89
ENSG00000102934,PLLP,Gene Expression,0.0715383771124336,4.768296868462585e-11,2.368792901943023e-09,34,0.016103913274770197,32
ENSG00000143951,WDPCP,Gene Expression,0.07152508553489678,3.540057136319774e-12,1.925781305640518e-10,22,0.009448083672252633,20
ENSG00000125780,TGM3,Gene Expression,0.07145568232929225,2.136004706443373e-10,9.457144704811972e-09,950,0.4086140148504605,242
ENSG00000111077,TNS2,Gene Expression,0.0713894876901678,2.589573000477685e-10,1.1360499715081148e-08,129,0.10960814332784632,106
ENSG00000160307,S100B,Gene Expression,0.07136228169737889,1.4651635460438683e-10,6.7310256323739466e-09,114,0.05613325537232468,75
ENSG00000072195,SPEG,Gene Expression,0.07115077080119846,1.5731771441096498e-10,7.182215279416486e-09,57,0.04615705743091286,40
ENSG00000052749,RRP12,Gene Expression,0.07113155913735922,4.381162099775793e-12,2.351865588725797e-10,30,0.007755770196082671,27
ENSG00000084110,HAL,Gene Expression,0.0710961281785603,2.596907133778359e-10,1.1360499715081148e-08,286,0.08948178055811801,91
ENSG00000204421,LY6G6C,Gene Expression,0.07108219693853104,1.0762724045321193e-11,5.534305995936214e-10,33,0.007217614584916326,25
ENSG00000187736,NHEJ1,Gene Expression,0.0707644406746628,2.55351295663786e-14,1.6706130526574928e-12,13,0.0069567461334475835,13
ENSG00000112936,C7,Gene Expression,0.07073670968883314,2.1708168596035193e-10,9.582325625749873e-09,66,0.06388293097854887,51
ENSG00000122786,CALD1,Gene Expression,0.0706399255372859,5.129374702761424e-10,2.172571857484644e-08,434,0.29046352028197076,255
ENSG00000168703,WFDC12,Gene Expression,0.07054040753326694,3.583715546540134e-10,1.5446868039572255e-08,322,0.14585965011852026,123
ENSG00000214456,PLIN5,Gene Expression,0.0705062736269012,8.001355134013011e-11,3.844585557015105e-09,169,0.08283989849006117,73
ENSG00000136878,USP20,Gene Expression,0.07017916206800193,6.324674117763607e-11,3.0896033065275217e-09,48,0.025607024437076617,46
ENSG00000135114,OASL,Gene Expression,0.06999549594421489,4.516795826248199e-10,1.9186563140193437e-08,319,0.10107903081854351,119
ENSG00000142279,WTIP,Gene Expression,0.06979170090182765,3.945916926539894e-10,1.6902583948618044e-08,102,0.07569718277109733,73
ENSG00000104904,OAZ1,Gene Expression,0.06979015466284469,9.081282392742196e-10,3.813357978958077e-08,2721,1.114060227155596,526
ENSG00000158055,GRHL3,Gene Expression,0.06936447637961445,8.97526497567469e-10,3.790562196498922e-08,592,0.16354244084987632,184
ENSG00000147118,ZNF182,Gene Expression,0.06928479710906217,9.411271761905482e-11,4.449102828087898e-09,20,0.004918160085340696,20
ENSG00000107165,TYRP1,Gene Expression,0.0691869162166275,1.097805846228539e-09,4.5319280778814754e-08,601,0.23035309895977188,218
ENSG00000197191,CYSRT1,Gene Expression,0.0691735623842342,9.686778046358313e-10,4.055992350553745e-08,635,0.22912509295201208,190
ENSG00000134827,TCN1,Gene Expression,0.06904504257061554,1.231798885115154e-09,5.070790073416456e-08,1063,0.3337284983363802,285
ENSG00000268104,SLC6A14,Gene Expression,0.06882903351144096,1.0321661303436258e-09,4.272992836210688e-08,362,0.09396559254871022,115
ENSG00000108384,RAD51C,Gene Expression,0.06879456189884219,4.09656752964338e-10,1.745209219387318e-08,72,0.029902056787680573,60
ENSG00000166920,C15orf48,Gene Expression,0.06851643627565808,1.0230851721360068e-09,4.2473975064173316e-08,531,0.21659820699335477,171
ENSG00000167880,EVPL,Gene Expression,0.06838448046539347,1.6702914606980812e-09,6.799478154591773e-08,700,0.219390666008783,241
ENSG00000204538,PSORS1C2,Gene Expression,0.06834408073373435,1.2973515595149365e-09,5.325682662378542e-08,409,0.168767574553876,131
ENSG00000161960,EIF4A1,Gene Expression,0.06830044070149371,2.0050254789794053e-09,8.09466897918545e-08,2986,1.1811354252114024,538
ENSG00000110955,ATP5F1B,Gene Expression,0.06828330012357314,1.999043153233515e-09,8.092811439402531e-08,2409,0.8874789926818079,467
ENSG00000165949,IFI27,Gene Expression,0.06818181108060375,2.142562571805229e-09,8.626168815880668e-08,6101,2.4735705429062835,669
ENSG00000156966,B3GNT7,Gene Expression,0.06812165687365894,1.0020873020266663e-12,5.7365583637503104e-11,6,0.0017182159059320864,6
ENSG00000167656,LY6D,Gene Expression,0.0678645273073867,2.5164497152729837e-09,1.0048656833058739e-07,1773,0.7984501348034165,454
ENSG00000115541,HSPE1,Gene Expression,0.06761618446151081,2.4742197179961067e-09,9.907019116730312e-08,556,0.19478282676734493,240
ENSG00000096696,DSP,Gene Expression,0.06755934008099776,2.981335178731115e-09,1.1840505974066257e-07,3095,1.3350617123067705,562
ENSG00000167996,FTH1,Gene Expression,0.06749707115072445,3.0866200706469726e-09,1.2225518144684156e-07,1898,1.237321936728361,536
ENSG00000156804,FBXO32,Gene Expression,0.06731200736271736,3.956046601416574e-10,1.6902583948618044e-08,22,0.011513112311940826,20
ENSG00000213999,MEF2B,Gene Expression,0.06728640203882807,9.031002612402972e-10,3.8031420484128034e-08,37,0.023289300431589242,35
ENSG00000221983,UBA52,Gene Expression,0.06709908222441943,3.765418421508571e-09,1.479415736386276e-07,4892,2.656366721336312,690
ENSG00000245848,CEBPA,Gene Expression,0.06702686024231529,3.469314169279869e-09,1.3704258531211988e-07,782,0.22576787647537164,247
ENSG00000071991,CDH19,Gene Expression,0.06668775252079644,2.994031689240728e-10,1.2943225488443324e-08,22,0.011808446801426769,17
ENSG00000166396,SERPINB7,Gene Expression,0.06645469506193788,3.4873026688586606e-09,1.3738285110785934e-07,213,0.046564696822124364,78
ENSG00000120438,TCP1,Gene Expression,0.06628792623872408,5.156388871441209e-09,2.009757417844971e-07,665,0.23889320312064835,258
ENSG00000159905,ZNF221,Gene Expression,0.06607959891977504,4.070077608275824e-13,2.4445486618558278e-11,9,0.005503013394396695,8
ENSG00000147588,PMP2,Gene Expression,0.06599225373524487,3.9479530755670567e-13,2.3809568856969224e-11,5,0.002533891315033715,3
ENSG00000143321,HDGF,Gene Expression,0.06594954438946428,6.265777008351847e-09,2.416446369931482e-07,995,0.3582426636590458,313
ENSG00000178093,TSSK6,Gene Expression,0.06564995113505392,1.199040866595169e-13,7.477422936149874e-12,4,0.00047271182059044776,4
ENSG00000173848,NET1,Gene Expression,0.06554578145943345,6.816820663502199e-09,2.608368324376625e-07,316,0.20129553466618277,194
ENSG00000075275,CELSR1,Gene Expression,0.06549508686282013,5.037537942342851e-09,1.968669827867586e-07,201,0.06633678466072296,124
ENSG00000164111,ANXA5,Gene Expression,0.06546314178814024,8.447117894050393e-09,3.207059915474314e-07,659,0.445825493867409,348
ENSG00000123159,GIPC1,Gene Expression,0.06532744637225159,7.7545012633351e-09,2.9594327087024974e-07,625,0.2099311753590643,238
ENSG00000197747,S100A10,Gene Expression,0.06528560076859227,9.770967812627873e-09,3.6528962575015686e-07,1952,0.9608287258216932,514
ENSG00000196511,TPK1,Gene Expression,0.06514957869708618,5.576428208087236e-12,2.9502727577443484e-10,5,0.0010927727577981572,5
ENSG00000167754,KLK5,Gene Expression,0.06513739480312619,9.242849152713006e-09,3.4642955072380847e-07,666,0.2518477116322057,229
ENSG00000159189,C1QC,Gene Expression,0.06510495100107251,8.501408021999168e-09,3.21933164243922e-07,340,0.28429452506190955,243
ENSG00000167658,EEF2,Gene Expression,0.06503179012739227,1.1024382295943269e-08,4.0798566299759753e-07,5201,2.274632726805678,655
ENSG00000057149,SERPINB3,Gene Expression,0.06501527735270068,1.0640784697812933e-08,3.947865816365786e-07,1544,0.5648056061173009,359
ENSG00000130203,APOE,Gene Expression,0.06495023446041522,1.0537075878502833e-08,3.919310837549721e-07,449,0.3338152354537958,277
ENSG00000162852,CNST,Gene Expression,0.0649480776177386,1.3215135652444587e-09,5.409715446552386e-08,118,0.04239996561580783,77
ENSG00000132467,UTP3,Gene Expression,0.06488864306050819,6.400229013436842e-09,2.4618203724912576e-07,161,0.04287108034523659,113
ENSG00000133101,CCNA1,Gene Expression,0.06472444494266244,1.1721734693992403e-12,6.684125367333022e-11,3,0.0002753052401345172,3
ENSG00000109099,PMP22,Gene Expression,0.06469446825979716,1.1182427650524573e-08,4.1279213405148017e-07,288,0.2523077053322765,198
ENSG00000170265,ZNF282,Gene Expression,0.06429232415516274,4.660047681070978e-09,1.826016009788641e-07,58,0.02210509331710573,51
ENSG00000092148,HECTD1,Gene Expression,0.06421015581839117,1.4067771392234363e-08,5.15633131184523e-07,499,0.1571189119897795,202
ENSG00000124370,MCEE,Gene Expression,0.06419955934999412,8.706054765994509e-09,3.287245096522402e-07,99,0.03463196509130651,82
ENSG00000104852,SNRNP70,Gene Expression,0.06390319207210038,1.819705786054726e-08,6.552282136273222e-07,816,0.3147133061292555,298
ENSG00000126500,FLRT1,Gene Expression,0.0638538489324875,5.952038861778419e-11,2.9172953016509276e-09,5,0.0016969769266218205,5
ENSG00000101311,FERMT1,Gene Expression,0.06380485315368452,1.8140924984422213e-08,6.54815900607654e-07,664,0.23039799041668624,241
ENSG00000133800,LYVE1,Gene Expression,0.0636479726753822,1.4073916920764873e-08,5.15633131184523e-07,78,0.0713884696456485,68
ENSG00000112378,PERP,Gene Expression,0.06360030327882074,2.2368908947356658e-08,7.995520990817362e-07,3052,1.2674667853878376,552
ENSG00000178741,COX5A,Gene Expression,0.06339336644702727,2.36444350765197e-08,8.36978734411585e-07,1162,0.44819164324947813,361
ENSG00000166828,SCNN1G,Gene Expression,0.06331682251197084,2.809921184621089e-10,1.218784522023679e-08,29,0.004384805959694305,17
ENSG00000187608,ISG15,Gene Expression,0.06329546840188963,2.2563212631609986e-08,8.045349905504729e-07,681,0.25990565333064275,243
ENSG00000171219,CDC42BPG,Gene Expression,0.06317928081498915,1.3727076586533826e-08,5.054530336071688e-07,195,0.058112924311472726,119
ENSG00000079393,DUSP13,Gene Expression,0.06307771316511233,1.628097656691807e-11,8.284642763478622e-10,4,0.0003847865482355964,4
ENSG00000197872,FAM49A,Gene Expression,0.06288526266565578,9.167929748699066e-09,3.4450259094149953e-07,46,0.022672754449600718,42
ENSG00000095739,BAMBI,Gene Expression,0.06284220405008768,9.04143426794235e-12,4.732222114167683e-10,6,0.0013210213208738639,6
ENSG00000113721,PDGFRB,Gene Expression,0.0628222776933352,3.005145554624278e-08,1.0561248945568056e-06,340,0.27095916669566433,222
ENSG00000166508,MCM7,Gene Expression,0.06272513507001856,2.8190138223749273e-08,9.95485483539869e-07,354,0.10850548177019864,160
ENSG00000160062,ZBTB8A,Gene Expression,0.0626984558013657,3.931865943940238e-10,1.689779924001296e-08,20,0.019201344740770426,20
ENSG00000101882,NKAP,Gene Expression,0.06266124228655404,1.5491491200947394e-08,5.633444256820944e-07,48,0.032066471722958484,44
ENSG00000211851,TRAJ38,Gene Expression,0.06247213422765115,5.925697710296163e-09,2.2913218982688724e-07,23,0.01073993671998424,21
ENSG00000198836,OPA1,Gene Expression,0.0624274733419037,2.8531167428624826e-08,1.0051063910252328e-06,225,0.07214722303484875,137
ENSG00000169429,CXCL8,Gene Expression,0.06240743476967141,1.4197961251127822e-08,5.18880603828624e-07,116,0.03228566190824393,56
ENSG00000169469,SPRR1B,Gene Expression,0.06236108733383317,4.0268050449654424e-08,1.3723913473015944e-06,1318,0.45633491550239186,330
ENSG00000137767,SQOR,Gene Expression,0.062356845782237956,3.527879122167121e-08,1.2208901356008624e-06,481,0.18242691663573393,221
ENSG00000136100,VPS36,Gene Expression,0.062333915890214066,3.4663854675542893e-08,1.203788602535737e-06,328,0.11960063852346643,186
ENSG00000141338,ABCA8,Gene Expression,0.06232209435875807,3.743761234353826e-08,1.2818883385386757e-06,198,0.1676843002745797,136
ENSG00000124491,F13A1,Gene Expression,0.06214196311259062,4.149791710261752e-08,1.4110254643593035e-06,331,0.22539525566732652,205
ENSG00000178585,CTNNBIP1,Gene Expression,0.061901625882831456,4.720477120301325e-08,1.5976580184299289e-06,1141,0.3890178922682254,307
ENSG00000175121,WFDC5,Gene Expression,0.06188847830194498,4.824706256734146e-08,1.6291721242497444e-06,924,0.33765870708864676,294
ENSG00000158220,ESYT3,Gene Expression,0.061855761660334505,3.310478491336255e-08,1.1606474232184885e-06,212,0.060917880806851114,90
ENSG00000115053,NCL,Gene Expression,0.06177900995032587,5.4442635954998764e-08,1.827182017313514e-06,1365,0.5450073513808877,388
