Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000165304,MELK,Gene Expression,0.06449487599182606,0.0,0.0,33,0.0007460561699062661,26
ENSG00000121749,TBC1D15,Gene Expression,0.06449388630625347,1.4299672557172016e-13,6.8930160724588715e-12,40,0.003351556075184832,36
ENSG00000103485,QPRT,Gene Expression,0.06448804631799554,6.756817327868703e-13,3.0818357008408735e-11,9,0.00011111506734502532,9
ENSG00000134827,TCN1,Gene Expression,0.06447888223300342,9.903189379656396e-14,4.80588109525211e-12,40,0.0019231275113355845,28
ENSG00000130921,C12orf65,Gene Expression,0.06407161871632244,1.2434497875801753e-14,6.540818170946375e-13,8,9.874813421407515e-05,5
ENSG00000163216,SPRR2D,Gene Expression,0.06377501891812283,3.118905134158467e-11,1.2917465430639652e-09,3538,0.23051223964040551,284
ENSG00000166710,B2M,Gene Expression,0.06376527199099326,3.8294478699185674e-11,1.576966632832466e-09,7232,0.7432948990858661,587
ENSG00000150093,ITGB1,Gene Expression,0.06362513860440347,1.109978775559739e-11,4.677814062029977e-10,267,0.023006871402006492,138
ENSG00000236543,AL354761.1,Gene Expression,0.06359549094394176,1.509903313490213e-14,7.772227306190871e-13,15,0.0002823035214842488,9
ENSG00000170421,KRT8,Gene Expression,0.0634990580710349,7.422285008829022e-12,3.137166974552865e-10,92,0.02591278010329523,52
ENSG00000214827,MTCP1,Gene Expression,0.06328468577352678,2.3936408410918375e-13,1.1423690543926044e-11,12,0.00020918523024832214,11
ENSG00000137673,MMP7,Gene Expression,0.06325873642597138,2.970734769291994e-12,1.2896747057170332e-10,35,0.005317562596798858,16
ENSG00000064703,DDX20,Gene Expression,0.06321343566512004,1.5765166949677223e-14,8.05756564701056e-13,26,0.0009511898071978077,24
ENSG00000150477,KIAA1328,Gene Expression,0.06321227644628961,3.1086244689504383e-15,1.7501798621477604e-13,30,0.0009004623482933183,27
ENSG00000177685,CRACR2B,Gene Expression,0.06307148306564751,1.3389289676979388e-12,6.030619753571997e-11,36,0.0052273575941129205,25
ENSG00000126233,SLURP1,Gene Expression,0.06275418992403117,2.2200241645009555e-11,9.247748058656726e-10,996,0.049500747087091505,151
ENSG00000181444,ZNF467,Gene Expression,0.06232177547559842,9.769962616701378e-15,5.196105948137157e-13,29,0.0026833890055066516,26
ENSG00000148600,CDHR1,Gene Expression,0.06229978417543651,9.037215420448774e-14,4.445508049656251e-12,375,0.02002565286926207,110
ENSG00000115112,TFCP2L1,Gene Expression,0.06229368094118095,3.412381488487881e-12,1.472534562681911e-10,81,0.01758504108223711,56
ENSG00000160963,COL26A1,Gene Expression,0.062293155065903834,0.0,0.0,3,9.957099441195677e-05,3
ENSG00000100197,CYP2D6,Gene Expression,0.062177010265422036,0.0,0.0,2,2.692033349855367e-05,2
ENSG00000143153,ATP1B1,Gene Expression,0.062130646330401725,3.222044853146144e-11,1.3306398988078905e-09,409,0.07892947076752173,122
ENSG00000100399,CHADL,Gene Expression,0.06209642989639196,0.0,0.0,14,0.0016402611121284745,12
ENSG00000235109,ZSCAN31,Gene Expression,0.06203783799207416,2.4424906541753444e-15,1.3914473438193375e-13,9,0.0017369401057631898,9
ENSG00000197084,LCE1C,Gene Expression,0.061937336174789005,4.095990213670575e-11,1.6819232749183475e-09,470,0.027345911847426033,102
ENSG00000088538,DOCK3,Gene Expression,0.0615400505624894,3.2218672174622043e-13,1.5175415753360377e-11,5,4.888950457561488e-05,5
ENSG00000133131,MORC4,Gene Expression,0.0613499039998749,1.2387868508767497e-12,5.597064226234042e-11,83,0.01410480608307053,62
ENSG00000149968,MMP3,Gene Expression,0.06129712607275042,2.6645352591003757e-15,1.511966405095028e-13,5,7.292782554274923e-05,5
ENSG00000184368,MAP7D2,Gene Expression,0.06114255376245368,8.659739592076221e-15,4.657195027634126e-13,3,2.770568808503639e-05,3
ENSG00000026025,VIM,Gene Expression,0.06106143125780448,2.2159873935834185e-10,8.655562683934367e-09,1621,0.3973318200290196,452
ENSG00000147168,IL2RG,Gene Expression,0.06102473078225219,0.0,0.0,20,0.0005168419378478401,16
ENSG00000177602,HASPIN,Gene Expression,0.061011466897947654,0.0,0.0,3,3.7620653114479723e-05,3
ENSG00000108813,DLX4,Gene Expression,0.0609893832913482,2.4209523274976164e-12,1.0670699050832766e-10,8,9.17834721293744e-05,7
ENSG00000182175,RGMA,Gene Expression,0.06082917821024942,8.881784197001252e-15,4.758853369196247e-13,26,0.008077182378151785,23
ENSG00000186603,HPDL,Gene Expression,0.06062759125186009,3.965716643961059e-13,1.8618199996550732e-11,6,6.706113613734754e-05,6
ENSG00000130829,DUSP9,Gene Expression,0.06031467323347227,0.0,0.0,3,3.952490643088598e-05,3
ENSG00000096006,CRISP3,Gene Expression,0.060236722040542555,0.0,0.0,13,0.001478786759756297,11
ENSG00000180479,ZNF571,Gene Expression,0.06008297322949478,1.567634910770721e-13,7.5314406563128e-12,7,8.892795273954605e-05,7
ENSG00000180921,FAM83H,Gene Expression,0.06000628768469189,1.3886225502801608e-10,5.468365250597802e-09,394,0.019020308315737373,135
ENSG00000256660,CLEC12B,Gene Expression,0.05999599995063831,2.9620750296999176e-13,1.399750406657866e-11,11,0.0001357802906082654,8
ENSG00000196268,ZNF493,Gene Expression,0.05994595683317653,8.215650382226158e-15,4.468383734302853e-13,25,0.004849918625962402,24
ENSG00000068078,FGFR3,Gene Expression,0.0599448809521655,8.852785171598043e-11,3.554183640062468e-09,677,0.030310810064770162,143
ENSG00000136492,BRIP1,Gene Expression,0.05989403496973046,9.103828801926284e-14,4.463043691230052e-12,17,0.00023316832133809867,12
ENSG00000166192,SENP8,Gene Expression,0.0596722987481861,1.8562928971732617e-13,8.888621105301735e-12,5,6.246051694484316e-05,5
ENSG00000104213,PDGFRL,Gene Expression,0.05949936387863578,2.4703350476329433e-11,1.0260789349145133e-09,27,0.008613670518339873,25
ENSG00000075624,ACTB,Gene Expression,0.05930733403928995,7.216491848538453e-10,2.6465978883711128e-08,5701,0.7961860102164622,621
ENSG00000135324,MRAP2,Gene Expression,0.05907002135284348,7.37188088351104e-14,3.638730108700158e-12,5,6.0717895462810186e-05,5
ENSG00000186472,PCLO,Gene Expression,0.0590323740766287,5.961897642237091e-12,2.542273098152757e-10,11,0.00011889396786244117,10
ENSG00000130751,NPAS1,Gene Expression,0.05890404765923355,4.2868375516036394e-11,1.755289478160888e-09,8,6.512975711830954e-05,8
ENSG00000102078,SLC25A14,Gene Expression,0.05886015687346048,1.8989254613188677e-12,8.477403711935596e-11,10,0.00015657703120201393,9
ENSG00000197683,KRTAP26-1,Gene Expression,0.05864813965259768,3.2622060608389347e-10,1.250483403055095e-08,69,0.016610026667281806,31
ENSG00000172667,ZMAT3,Gene Expression,0.05858017920956594,1.4547918425478201e-11,6.113094701644819e-10,37,0.0010210481443985815,32
ENSG00000150681,RGS18,Gene Expression,0.05846077476835362,7.549516567451064e-15,4.121635692676977e-13,5,0.00019180475941044206,5
ENSG00000174326,SLC16A11,Gene Expression,0.05845645582080716,2.6278978992877455e-12,1.1512429307730784e-10,11,0.0005530774096391664,10
ENSG00000077943,ITGA8,Gene Expression,0.0582125112263302,0.0,0.0,5,0.0003437315136909638,5
ENSG00000149476,TKFC,Gene Expression,0.05802281251193842,5.062616992290714e-14,2.5424215578357516e-12,69,0.004776644957053933,46
ENSG00000128928,IVD,Gene Expression,0.05787573855443712,1.899813639738568e-12,8.477403711935596e-11,24,0.007901123941161662,23
ENSG00000116783,TNNI3K,Gene Expression,0.0578475438837614,0.0,0.0,6,0.0030136461795004683,6
ENSG00000026559,KCNG1,Gene Expression,0.05783176075845202,3.715250329605624e-12,1.598444865689727e-10,4,3.607457421223903e-05,4
ENSG00000020922,MRE11,Gene Expression,0.05772090799057758,7.007949776038913e-12,2.970752356530849e-10,62,0.0019956069132763877,49
ENSG00000276231,PIK3R6,Gene Expression,0.05760964111180831,0.0,0.0,5,0.00019094456057054576,5
ENSG00000183876,ARSI,Gene Expression,0.05757091968217944,9.15045816896054e-13,4.160427558019819e-11,16,0.0002545813802836464,13
ENSG00000237254,TRBV30,Gene Expression,0.05700104128294777,5.03597163969971e-13,2.3189603592010198e-11,3,4.0681425595590426e-05,3
ENSG00000105245,NUMBL,Gene Expression,0.05694389362895735,1.5543122344752192e-15,8.996908528309772e-14,37,0.012124789055839018,31
ENSG00000242866,STRC,Gene Expression,0.05691356295753489,2.3707702467845593e-12,1.0481567965308545e-10,4,4.527003619320001e-05,4
ENSG00000168907,PLA2G4F,Gene Expression,0.05686637224870264,1.383551051503673e-10,5.463320905567792e-09,393,0.015244909126981808,108
ENSG00000011426,ANLN,Gene Expression,0.056861258350815055,4.440892098500626e-16,2.6018934071418508e-14,71,0.0011625160880702732,41
ENSG00000169504,CLIC4,Gene Expression,0.056699413857941396,1.4264938119623594e-09,5.089122601934031e-08,152,0.022655791996747065,102
ENSG00000120907,ADRA1A,Gene Expression,0.05669546428646937,4.389155705553094e-12,1.882764916194546e-10,6,0.001828126962798167,6
ENSG00000174276,ZNHIT2,Gene Expression,0.05636730133935065,8.733702649976749e-11,3.516169170226673e-09,21,0.0004431176858041162,20
ENSG00000063854,HAGH,Gene Expression,0.05627295147086708,2.5267277159457535e-10,9.789711443528533e-09,67,0.0057928056302430685,50
ENSG00000184709,LRRC26,Gene Expression,0.05604492445532146,1.3345324845204232e-10,5.28423535697606e-09,18,0.002301329116434975,14
ENSG00000016082,ISL1,Gene Expression,0.055980019187153264,1.2351675238164717e-10,4.9178092598803334e-09,8,9.418481738396041e-05,8
ENSG00000168497,CAVIN2,Gene Expression,0.055917381714213864,3.708173768046663e-10,1.4064712768120147e-08,32,0.006633774309780542,31
ENSG00000115221,ITGB6,Gene Expression,0.05569545418616763,2.227995565817764e-12,9.880646181578903e-11,19,0.0007212062843238422,13
ENSG00000163202,LCE3D,Gene Expression,0.05567431489854193,5.2028710229024e-09,1.772789126550645e-07,2100,0.14955149784851907,212
ENSG00000103316,CRYM,Gene Expression,0.05557202950508085,4.689582056016661e-13,2.1733423206870783e-11,5,8.946576977664562e-05,5
ENSG00000121807,CCR2,Gene Expression,0.05557037321103726,0.0,0.0,7,0.0002262921281588661,6
ENSG00000205542,TMSB4X,Gene Expression,0.05553079807332792,7.73378516782941e-09,2.586242357863696e-07,3313,0.5827257665112573,547
ENSG00000196544,BORCS6,Gene Expression,0.05549662336829903,1.1888956485961444e-09,4.283888245804057e-08,16,0.00019074201745694738,15
ENSG00000148356,LRSAM1,Gene Expression,0.055467854344695665,8.039746646204549e-11,3.245850655791209e-09,31,0.0004955384093818583,25
ENSG00000271447,MMP28,Gene Expression,0.05527106311236306,6.05498984285191e-10,2.2550534523262165e-08,193,0.008140573105920196,91
ENSG00000180346,TIGD2,Gene Expression,0.055115980870779284,0.0,0.0,11,0.00018802906374820635,8
ENSG00000144445,KANSL1L,Gene Expression,0.05505029138878769,0.0,0.0,10,0.00036417496724408397,9
ENSG00000170454,KRT75,Gene Expression,0.055047604882057836,4.9858799311408575e-09,1.7069236923404555e-07,257,0.03173885634288502,44
ENSG00000123810,B9D2,Gene Expression,0.0549044754637547,1.2387557646320602e-10,4.918508770149279e-09,6,5.769233121642732e-05,6
ENSG00000175470,PPP2R2D,Gene Expression,0.054791140858857494,1.4503933609688602e-09,5.1616097559615264e-08,97,0.009900094759553701,69
ENSG00000164743,C8orf48,Gene Expression,0.05473562433480554,1.1368683772161603e-13,5.498551651280711e-12,3,2.7657964925261793e-05,3
ENSG00000109771,LRP2BP,Gene Expression,0.054623772937684514,5.995204332975845e-15,3.2855087471931885e-13,3,2.941123423600683e-05,3
ENSG00000188315,C3orf62,Gene Expression,0.05456858056744847,1.063951815538644e-09,3.8529491249644414e-08,21,0.00024131623719255349,17
ENSG00000204922,UQCC3,Gene Expression,0.05456470542858202,2.0453569948841732e-09,7.19017813835746e-08,125,0.01085101758720435,80
ENSG00000114529,C3orf52,Gene Expression,0.05456242731816089,4.458846625254864e-10,1.6779466425534818e-08,78,0.0013456567169336377,47
ENSG00000188536,HBA2,Gene Expression,0.05452330831399233,5.433604233218148e-09,1.8426950073734862e-07,110,0.2243630580855484,57
ENSG00000177169,ULK1,Gene Expression,0.05423776163168239,4.2005532385758215e-09,1.444930162949721e-07,144,0.007232922823362924,88
ENSG00000168899,VAMP5,Gene Expression,0.05423437441627276,2.2354584849892944e-10,8.708017065986677e-09,46,0.009675291135573241,38
ENSG00000124140,SLC12A5,Gene Expression,0.05422908722258348,0.0,0.0,4,0.00014261232850244676,4
ENSG00000119888,EPCAM,Gene Expression,0.05405397179245048,2.011752986419424e-10,7.879183639473684e-09,30,0.0029886515905388853,24
ENSG00000117114,ADGRL2,Gene Expression,0.05387254450110572,2.0857342519775557e-09,7.314279263686742e-08,71,0.007484994396641298,51
ENSG00000189184,PCDH18,Gene Expression,0.05377560394904626,2.394737741440167e-10,9.303330206840196e-09,21,0.004964122114065568,18
ENSG00000110060,PUS3,Gene Expression,0.053747871609645094,2.220446049250313e-16,1.3116102011411788e-14,20,0.0005456573262500117,18
ENSG00000251247,ZNF345,Gene Expression,0.05374566676125357,1.2141812000265872e-09,4.364088188524489e-08,17,0.00035819501257324194,16
ENSG00000102317,RBM3,Gene Expression,0.0537354616337773,2.0099667485951045e-08,6.409214767146292e-07,1889,0.13387250941372802,300
ENSG00000106366,SERPINE1,Gene Expression,0.053660100695047924,1.9227219816286834e-10,7.551005973082892e-09,15,0.0002148573634178159,14
ENSG00000110925,CSRNP2,Gene Expression,0.05363260375614443,2.0659030042224913e-12,9.19008024686999e-11,30,0.0007045618728916969,25
ENSG00000196935,SRGAP1,Gene Expression,0.05349003277667216,3.5775138407245777e-10,1.360493588030695e-08,18,0.0031246605041362757,16
ENSG00000019186,CYP24A1,Gene Expression,0.05343077906459233,6.961209386702194e-11,2.8262510110010908e-09,6,6.787673216343245e-05,6
ENSG00000092203,TOX4,Gene Expression,0.053399290245647414,1.1247709874595557e-08,3.7011146060041033e-07,227,0.016900565434504564,122
ENSG00000153827,TRIP12,Gene Expression,0.05334825913230356,6.767366667048691e-10,2.4975874132713328e-08,213,0.031148530203031606,118
ENSG00000084112,SSH1,Gene Expression,0.05310882177189862,6.579181643928678e-12,2.7972196175204726e-10,60,0.009220962613835211,48
ENSG00000030582,GRN,Gene Expression,0.053108143779584366,1.3235103235587076e-08,4.3157815143555776e-07,511,0.03380099736258522,169
ENSG00000182040,USH1G,Gene Expression,0.05308642921988016,3.3895086737345537e-10,1.295835239112364e-08,11,0.00012251697500520798,9
ENSG00000130038,CRACR2A,Gene Expression,0.05305009652604124,1.8844219518143746e-09,6.656905292034456e-08,26,0.00474999608813802,21
ENSG00000124333,VAMP7,Gene Expression,0.05303589027325001,4.1418111162982996e-09,1.428132144000177e-07,79,0.0046920822375070975,59
ENSG00000204538,PSORS1C2,Gene Expression,0.052987543938056596,2.026782186526077e-08,6.448567694128113e-07,221,0.047173515614090125,85
ENSG00000171388,APLN,Gene Expression,0.05298735456649634,3.12105896682624e-12,1.3508655522182162e-10,7,0.0014283613988567605,7
ENSG00000136715,SAP130,Gene Expression,0.05290449499980764,0.0,0.0,54,0.006990644257667948,42
ENSG00000134882,UBAC2,Gene Expression,0.052827174707198894,3.188490582672898e-09,1.104704681924627e-07,146,0.015031153906180515,93
ENSG00000113615,SEC24A,Gene Expression,0.0528252659761698,1.3131173925984285e-09,4.707950492418197e-08,55,0.0014839326004416123,45
ENSG00000169967,MAP3K2,Gene Expression,0.0526585289274044,7.380649424959529e-10,2.6999314761914133e-08,113,0.016567628771365108,77
ENSG00000197641,SERPINB13,Gene Expression,0.0525668968737345,5.156692850505351e-10,1.9355055743316047e-08,451,0.0163326836624879,111
ENSG00000175283,DOLK,Gene Expression,0.052554207984861386,6.565299415228765e-10,2.4325362589123956e-08,43,0.0021025459888713727,34
ENSG00000143891,GALM,Gene Expression,0.052459840679552554,8.274072538227983e-10,3.011469886198988e-08,18,0.0003768332762102957,17
ENSG00000122641,INHBA,Gene Expression,0.052346781432543815,2.220446049250313e-15,1.275031430591425e-13,18,0.0016242669935654583,11
ENSG00000108001,EBF3,Gene Expression,0.05232463285665766,4.9143134006612854e-11,2.000847430613873e-09,16,0.0030504313641909024,15
ENSG00000165061,ZMAT4,Gene Expression,0.05214774928212072,0.0,0.0,2,9.689922752463754e-05,2
ENSG00000141499,WRAP53,Gene Expression,0.052040011620470415,1.6393020274563241e-09,5.819522197469951e-08,14,0.0001586732637069293,10
ENSG00000141401,IMPA2,Gene Expression,0.05189372411931072,1.652226067072604e-08,5.327412596133656e-07,468,0.017606384457487058,121
ENSG00000091490,SEL1L3,Gene Expression,0.051851918202603146,3.9871950185954574e-10,1.508331805853447e-08,29,0.0067823940860267965,26
ENSG00000211855,TRAJ34,Gene Expression,0.051841984571339955,1.149303097136567e-09,4.151605398252967e-08,5,4.857418459027171e-05,5
ENSG00000286070,GGT1,Gene Expression,0.05183340064104571,6.181939626870303e-09,2.0817826131327494e-07,8,8.904644557926976e-05,8
ENSG00000171243,SOSTDC1,Gene Expression,0.05174274431801687,2.9647521548881173e-08,9.269191498568857e-07,137,0.016005746663522957,87
ENSG00000128185,DGCR6L,Gene Expression,0.051589799105761946,3.3770841678659735e-09,1.1672401465576086e-07,11,0.0001708152425016703,11
ENSG00000163736,PPBP,Gene Expression,0.05149887439709535,0.0,0.0,3,2.9127738916524648e-05,2
ENSG00000165474,GJB2,Gene Expression,0.05144717092844491,4.916784157593668e-08,1.514222437252084e-06,1512,0.10023509897956034,196
ENSG00000154227,CERS3,Gene Expression,0.051405791668578026,1.0985958365239412e-08,3.623355101102875e-07,323,0.013042964167382496,102
ENSG00000154645,CHODL,Gene Expression,0.05139570030855703,0.0,0.0,12,0.00047186356395365026,12
ENSG00000102384,CENPI,Gene Expression,0.051262094508440645,4.107825191113079e-14,2.0701428139689794e-12,6,7.169460509415688e-05,6
ENSG00000265763,ZNF488,Gene Expression,0.05118904090105506,0.0,0.0,4,7.853173176905789e-05,4
ENSG00000214944,ARHGEF28,Gene Expression,0.05118492292292898,4.487343829850943e-11,1.8321837569303582e-09,60,0.0031836973796801698,45
ENSG00000196504,PRPF40A,Gene Expression,0.051131328830419286,2.7313924677585533e-08,8.576810378606542e-07,219,0.01209469263661438,110
ENSG00000090971,NAT14,Gene Expression,0.05111933742146173,7.991036721222144e-10,2.915818031974045e-08,12,0.0018826876826886995,11
ENSG00000198855,FICD,Gene Expression,0.05105920045334777,5.3723692161611325e-12,2.2976841991848786e-10,17,0.0008403255521397433,17
ENSG00000005249,PRKAR2B,Gene Expression,0.05095976301298056,2.535824883409532e-10,9.798617706322141e-09,13,0.002113918659635158,10
ENSG00000139323,POC1B,Gene Expression,0.050862714537564295,5.995187901675081e-09,2.0236216212375395e-07,13,0.00018077324559696796,13
ENSG00000114942,EEF1B2,Gene Expression,0.050807401823267886,9.910802334367474e-08,3.00093264800921e-06,1455,0.12084229681929952,262
ENSG00000205544,TMEM256,Gene Expression,0.05073387037391564,5.2448918541614375e-09,1.782892129576151e-07,32,0.0009091377179370888,29
ENSG00000105011,ASF1B,Gene Expression,0.05072804403166471,4.611119042152723e-09,1.5823823512987426e-07,23,0.00027056760583604576,17
ENSG00000155368,DBI,Gene Expression,0.05070553057373834,1.0201936939679968e-07,3.082610421626989e-06,1978,0.1610729224961018,290
ENSG00000197054,ZNF763,Gene Expression,0.05068389195592639,5.395683899678261e-14,2.6909339808326217e-12,11,0.0003878586976356367,9
ENSG00000140743,CDR2,Gene Expression,0.05055644100626795,1.0381697723715888e-09,3.769053130778768e-08,30,0.0026851292161630125,28
ENSG00000198732,SMOC1,Gene Expression,0.050492654618099264,8.0123463419568e-11,3.2438749389500944e-09,10,0.0011855626319250711,7
ENSG00000204021,LIPK,Gene Expression,0.05048545579180871,6.493523496686748e-10,2.412143148395518e-08,72,0.0014170529601402599,35
ENSG00000116793,PHTF1,Gene Expression,0.05036969407858694,4.3006842531667644e-10,1.6226639303898578e-08,8,0.00011432030525896888,7
ENSG00000104915,STX10,Gene Expression,0.05019261318684393,7.642803057095193e-09,2.5617609409747213e-07,130,0.014695978374282829,92
ENSG00000167658,EEF2,Gene Expression,0.04979437045489328,2.070996911740508e-07,5.993831021870671e-06,3772,0.38262443648435385,449
ENSG00000070756,PABPC1,Gene Expression,0.04971037897037228,1.9901617021034212e-07,5.794788002508406e-06,2972,0.25181362854297884,376
ENSG00000133315,MACROD1,Gene Expression,0.04969111623344939,4.958704380442214e-08,1.523876465571719e-06,128,0.009672486914138577,83
ENSG00000203780,FANK1,Gene Expression,0.049545000863024484,2.368097051785867e-09,8.264257338351016e-08,6,0.00014145088145382545,5
